parent,offspring,gen
0.47817464040025015,0.48868277048155095,1
0.48036976235146966,0.5130917761100687,1
0.5125054721701063,0.5124679487179488,1
0.48136257035647284,0.48245778611632273,1
0.5106292995622264,0.5898452157598498,1
0.5020645716072545,0.5020645716072545,1
0.5109959349593496,0.49839665415884926,1
0.45761257035647274,0.45761257035647274,1
0.7255354909318324,0.4841189806128831,1
0.48195747342088807,0.5672037210756722,1
0.6034021263289555,0.6361999687304565,1
0.4588946216385241,0.5000930268918073,1
0.4975609756097561,0.5469269856160099,1
0.4989086929330832,0.4664571607254534,1
0.45085444027517196,0.4944004065040651,1
0.5109959349593496,0.50437382739212,1
0.6676094434021262,0.6531269543464665,1
0.4975609756097561,0.5,1
0.5446130393996247,0.5183106629143215,1
0.5043402126328955,0.5315447154471545,1
0.549885866166354,0.45232958098811765,1
0.5030675422138837,0.5220067229518449,1
0.5194973420888055,0.47902282676672925,1
0.47817464040025015,0.5218863352095059,1
0.4989086929330832,0.5081894934333959,1
0.4989086929330832,0.5556199186991869,1
0.4989086929330832,0.5164063477173233,1
0.5106292995622264,0.5185014071294559,1
0.48036976235146966,0.5006504065040651,1
0.47817464040025015,0.4666666666666667,1
0.5030675422138837,0.7022772045028144,1
0.5020645716072545,0.5020645716072545,1
0.5,0.5,1
0.47817464040025015,0.4912148217636022,1
0.5125054721701063,0.4949015009380863,1
0.45085444027517196,0.4739524702939337,1
0.8486765165728579,0.7316963727329581,2
0.8486765165728579,0.835144621638524,2
0.8486765165728579,0.7316963727329581,2
0.8486765165728579,0.4879627892432771,2
0.7255354909318324,0.7560522201375861,2
0.7255354909318324,0.7077063789868668,2
0.8486765165728579,0.7895950594121326,2
0.8486765165728579,0.8659068167604753,2
0.7255354909318324,0.7411022514071294,2
0.7255354909318324,0.661692464040025,2
0.8486765165728579,0.6257997185741089,2
0.7255354909318324,0.479989837398374,2
0.7255354909318324,0.7560522201375861,2
0.8486765165728579,0.8444645090681675,2
0.7255354909318324,0.7312546904315197,2
0.7255354909318324,0.6758442776735459,2
0.8486765165728579,0.7316963727329581,2
0.7255354909318324,0.6942440587867418,2
0.7255354909318324,0.7311585365853659,2
0.7255354909318324,0.5568941525953721,2
0.8486765165728579,0.846558005003127,2
0.8486765165728579,0.8394856160100062,2
0.8486765165728579,0.7316963727329581,2
0.7255354909318324,0.7311585365853659,2
0.8486765165728579,0.8439251094434022,2
0.8486765165728579,0.498810975609756,2
0.8486765165728579,0.8496153846153846,2
0.7255354909318324,0.6586819887429644,2
0.8486765165728579,0.7316963727329581,2
0.8486765165728579,0.8524601313320825,2
0.7255354909318324,0.4797357723577235,2
0.8486765165728579,0.8208927454659163,2
0.8486765165728579,0.8602149781113196,2
0.8486765165728579,0.8513688242651657,2
0.8486765165728579,0.7316963727329581,2
0.8486765165728579,0.8762531269543464,2
0.7411022514071294,0.7284388680425267,3
0.8486765165728579,0.7542378048780488,3
0.8486765165728579,0.8588430268918075,3
0.7895950594121326,0.5515830206378988,3
0.8659068167604753,0.8006543151969983,3
0.8486765165728579,0.8653767979987492,3
0.8444645090681675,0.7159982801751095,3
0.7411022514071294,0.7384787367104441,3
0.8486765165728579,0.8263930581613508,3
0.7411022514071294,0.7285639462163853,3
0.8486765165728579,0.8353033145716072,3
0.7411022514071294,0.7971638524077549,3
0.8513688242651657,0.664200281425891,3
0.8486765165728579,0.8192870544090056,3
0.7411022514071294,0.8107926829268293,3
0.8486765165728579,0.7433200437773608,3
0.8444645090681675,0.7433200437773608,3
0.7411022514071294,0.7159982801751095,3
0.7411022514071294,0.48033771106941836,3
0.7411022514071294,0.7396357098186366,3
0.7411022514071294,0.4958333333333333,3
0.7411022514071294,0.8398639774859287,3
0.7411022514071294,0.5331113195747342,3
0.8486765165728579,0.48214430894308935,3
0.7411022514071294,0.8570590994371482,3
0.8486765165728579,0.8465806754221388,3
0.7411022514071294,0.8497740775484678,3
0.8513688242651657,0.6999069731081926,3
0.8659068167604753,0.7158411507191995,3
0.8486765165728579,0.6128877423389618,3
0.7411022514071294,0.7550781738586616,3
0.8486765165728579,0.751957473420888,3
0.8486765165728579,0.46780175109443406,3
0.7411022514071294,0.8006543151969983,3
0.8486765165728579,0.8150101626016261,3
0.8486765165728579,0.8563078486554098,3
0.8486765165728579,0.7561788617886179,4
0.7411022514071294,0.8611264853033147,4
0.7411022514071294,0.7561788617886179,4
0.8563078486554098,0.8011944965603502,4
0.8353033145716072,0.8444598186366479,4
0.8497740775484678,0.8295786429018136,4
0.7433200437773608,0.5612359287054408,4
0.8107926829268293,0.4947428080050031,4
0.8444645090681675,0.7497334271419638,4
0.7433200437773608,0.540640243902439,4
0.7433200437773608,0.7703697623514696,4
0.7433200437773608,0.7907989368355223,4
0.8353033145716072,0.8409888993120701,4
0.8486765165728579,0.4608552220137586,4
0.7433200437773608,0.7572318636647906,4
0.7433200437773608,0.5079706066291433,4
0.7433200437773608,0.8646263289555971,4
0.7433200437773608,0.8622787679799874,4
0.7433200437773608,0.6645434646654159,4
0.8563078486554098,0.45364212007504695,4
0.8497740775484678,0.48939884302689174,4
0.7433200437773608,0.5419863977485929,4
